Column1,Column2
0.5,3.5
0.75,3.7
0.9799999998193016,3.8813128720612275
1.1899999994629957,4.044896092263731
1.3799999989187073,4.191677643026312
1.5499999982290003,4.322556068176674
1.6999999975530535,4.4384005244258065
1.8307517616976419,4.540050933470298
1.9437691562882442,4.628318196487395
2.0404961912763917,4.703984475358652
2.122303498334499,4.767803470624655
2.190489948031697,4.820500772925067
2.246288522589149,4.86277425368478
2.290866433334973,4.895294491246814
2.325325089125629,4.918705228850648
2.3507001840948267,4.933623861046361
2.367964338710179,4.9406419453204515
2.3780279467443455,4.94032573588849
2.3817415793337253,4.933216736782884
2.3798964327282595,4.919832271531026
2.3732250603787106,4.900666066880092
2.3624031241443313,4.876188848179738
2.348051533169811,4.846848944183033
2.330736997359891,4.8130728991693
2.3109806945611475,4.775266090430111
2.28926449850129,4.733813349291668
2.2660216646276576,4.689079583973319
2.241638364653788,4.641410402703035
2.216456256902939,4.59113273562654
2.1907731242286776,4.538555454157461
2.1648430909393803,4.483969986521525
2.138887351200037,4.427650928348612
2.1131041712914294,4.369856647262438
2.0876764206406766,4.310829880509014
2.062770016729459,4.250798324751844
2.0385276143477236,4.189975217244287
2.0150703508322705,4.128559907667719
1.9924995255023774,4.066738419998194
1.9708982111212243,4.004684003834443
1.9503327957661434,3.942557674686252
1.9308544540018708,3.8805087427848326
1.9125005467207628,3.8186753300356893
1.8952960435906554,3.7571848747899774
1.8792546768549072,3.6961546241624608
1.8643800507879016,3.6356921136730955
1.8506667740118317,3.575895634035093
1.8381015213913074,3.516854684955163
1.8266641438776654,3.458650415851656
1.8163285612387285,3.401356053433586
1.807063558234037,3.3450373161181948
1.798833572466908,3.2897528152968505
1.7915994222298688,3.2355544434888555
1.7853189765456299,3.1824877494502055
1.7799477696954036,3.130592300329638
1.7754395625946144,3.079902030987526
1.7717468534256864,3.0304455806144075
1.7688213399692172,2.9822466168052943
1.7666143360905895,2.9353241472634704
1.7650771448399394,2.889692819323355
1.7641613906112,2.8453632074962636
1.7638193127816715,2.8023420892556326
1.7640040232187018,2.76063270928957
1.7646697299956204,2.7202350324585214
1.7657719296067693,2.681145985704494
1.7672675699114202,2.6433596891657154
1.7691151859705454,2.6068676767569148
1.7712750108692359,2.571659106480637
1.773709063542074,2.537720960739249
1.7763812155398124,2.5050382369205773
1.7792572385940433,2.4735941285325533
1.782304834752867,2.4433701971638295
1.7854936507755708,2.4143465355481886
1.7887952783885146,2.386501922010697
1.7921832419185162,2.3598139665730384
1.7956329747342876,2.334259248994339
1.7991217858415365,2.309813449022122
1.8026288178935284,2.2864514691258337
1.806134997796512,2.264147549982717
1.80962298100887,2.242875378982723
1.8130770905542968,2.2226081920156666
1.8164832516930758,2.2033188687999976
1.8198289231217353,2.1849800220084052
1.8231030255002538,2.1675640804410343
1.8262958680375656,2.151043366492401
1.8293990738006665,2.135390168153175
1.8324055043500254,2.1205768057828864
1.8353091842444729,2.1065756938843236
1.8381052259021997,2.0933593981049707
1.8407897552510453,2.0809006876852707
1.8433598385507528,2.069172583567855
1.8458134107225024,2.058148402376149
1.8481492054765059,2.047801796464969
1.850366687486942,2.038106790239895
1.8524659868248354,2.029037812936339
1.854447835823562,2.020569728043363
1.8563135085185318,2.01267785955143
1.8580647627719629,2.0053380151974243
1.859703785165744,1.9985265068744553
1.8612331387196395,1.992220168368183
1.86265571346895,1.9863963705756706
1.8639746799146126,1.9810330343571065
